1.878366523318787529e+02,1.466285347191518440e+02,1.574824038464337548e+02,1.523723571503514620e+02,1.573456697139106666e+02,1.557784850391772125e+02,1.752608632700453768e+02,1.664391940271270869e+02,7.860706382629827260e+01,1.559978922364340690e+02,4.068228901279886145e+01,2.786480385243909552e+01,4.766668419438973814e+01,9.999125686473693975e+01,1.263130556498245198e+02,1.499980924413130197e+02,1.398030470435269179e-01,1.850254004949201947e-01,2.802609867897526974e-01,3.423910868910609584e-01,4.404149832597719083e-01,4.783713524141686713e-01,4.978375279382375451e-01,5.309328023006956165e-01
1.802635212135313338e+02,1.640446903472257247e+02,1.746646990181722288e+02,1.891168399516818965e+02,1.854322134091128191e+02,1.730938562118422510e+02,1.440292574025767181e+02,1.223184985101103308e+02,1.269993905123137097e+02,1.255706519880990584e+02,1.672420788878364135e+02,6.796074066096841193e+01,1.418681080328676671e+02,1.249965989405510243e+02,1.589232500855999319e+02,1.759982340610898746e+02,3.796695771040660694e-01,3.525206413169437725e-01,3.734568464433040136e-01,3.199309081595514970e-01,3.333243129759915768e-01,3.421185686898045586e-01,3.571995839060825850e-01,2.841350078489197073e-01
1.148260506074345102e+02,1.008784208279739261e+02,9.114467977698859613e+01,1.043080771419679422e+02,1.399683727604533487e+02,1.700585301306920769e+02,1.660772764639093850e+02,1.402042327372250554e+02,7.963151614669646960e+01,1.398392514253523089e+01,2.637664159632711502e+01,2.497677918910776995e+01,8.210418414557292976e+01,8.202218568585227843e+01,8.605033522259365952e+01,3.128756295780237195e+01,4.227931982816048040e-02,4.989877342810593308e-02,6.112244159038194430e-02,9.385195784640260053e-02,1.373218719571463464e-01,1.702568873544081374e-01,2.266932534134546706e-01,2.561072199491508106e-01
1.006308035077974097e+02,9.594519490149025387e+01,8.863769193082553954e+01,7.215181763484021360e+01,7.963381047615794728e+01,8.668183681974215915e+01,1.068161738670577421e+02,1.285518751706174498e+02,2.613756250537986858e+01,6.332523935067053600e+01,4.199761906515524146e+01,2.497598148532603091e+01,7.834852787380674144e+00,8.020737198644685861e+01,7.449908927952628801e+01,8.738199754778281658e+01,3.753171704516361507e-01,2.957763707693382704e-01,2.263343013056599851e-01,1.676504275057895677e-01,1.334061666079124353e-01,1.421159252967442999e-01,1.229834909949689137e-01,1.086907005129524872e-01
9.142675565518523229e+01,8.505948973504378330e+01,8.989230236151843201e+01,9.986270773352015340e+01,1.042849003838142607e+02,1.330006980401239218e+02,1.500863864972756403e+02,1.650988726846300665e+02,2.101791880882195187e+02,2.349958342798829278e+02,2.016721367572803558e+02,1.349725026977942832e+02,1.244738909652915879e+02,1.854029890413497128e+02,1.507267526833690283e+02,3.007022067262671499e+02,7.319072933321908447e-01,7.282711885683231801e-01,6.748000176211854662e-01,6.861860696826277417e-01,6.631160626296368488e-01,6.830230253429971921e-01,6.478665500528055787e-01,6.384966065139493496e-01
2.099918097299980957e+02,2.179824100896136656e+02,2.088551579241018032e+02,1.850463154918972464e+02,1.628469055099210436e+02,1.697975690183590132e+02,2.190199761208371285e+02,2.051480029916418175e+02,1.874613825914649681e+02,1.299053664663348968e+02,1.035313189195889123e+02,1.024642380929694383e+02,1.444956033958939088e+02,1.229909941696139839e+02,1.719023238060030678e+02,1.759913398070538051e+02,5.451019405694904618e-01,6.409402444735536886e-01,6.559997384992992675e-01,7.015996015947439934e-01,7.526375592103548007e-01,7.550249897227905294e-01,7.231007649839562568e-01,6.928086928259619137e-01
3.884224155763662338e+02,3.856095723579459786e+02,4.197326843084923098e+02,4.482755661482136702e+02,4.000476212649820127e+02,3.903926831550820111e+02,3.930083036867071087e+02,4.881954555703747474e+02,3.361007498574315946e+02,2.202078085323954042e+02,4.377611308408401101e+02,4.704030557104462673e+02,3.323345307808984899e+02,3.209302308482447756e+02,2.700024257000229113e+02,3.069278968858443477e+02,1.944624236850462165e-02,1.970670058971198124e-02,1.782283912221627881e-02,1.649050915739628045e-02,1.706755516272033535e-02,2.720278232081280514e-02,3.027804311329790332e-02,3.929156676759578554e-02
2.353614289000323652e+02,2.152645255459777616e+02,2.006122930900495192e+02,1.779979302799208938e+02,1.361844585458041195e+02,1.447411028360446039e+02,1.381085001583180656e+02,1.585317134037232449e+02,2.561583064838421251e+02,3.202048183339563252e+02,2.499993963306416731e+02,2.701692833528165920e+02,1.449908438088458524e+02,1.224631526416288239e+02,1.202361128541289474e+02,1.159316814954924268e+02,4.599017116083631979e-02,2.724313761455512614e-02,1.835173153844519081e-02,1.170267555377300060e-02,9.723998134831698947e-03,1.058696368445329397e-02,1.271775136521958310e-02,8.413981517113264599e-03
6.306187244922734081e+00,6.169307986496642693e-01,3.484468930904387474e+00,2.001828866469695267e+00,1.390742674586249983e+01,7.165275933707880540e+01,9.693286294883415621e+01,1.089034982414748498e+02,8.998584704286072267e+00,-7.372864594954002371e+00,6.588929215592246535e+00,4.256980800261664655e+01,7.897640312904114523e+01,9.990172677478754792e+01,9.380986613685674058e+01,1.019903336425315956e+02,7.374630892800533299e-01,7.195944423179821969e-01,6.497033852034291845e-01,6.928529367084392820e-01,6.712537350788423396e-01,7.026507137001409831e-01,7.161740347829791409e-01,6.960946028575767386e-01
7.594281355994250760e+01,7.713759508468147885e+01,8.788702271990059955e+01,8.653879882305977844e+01,1.083072767787826933e+02,1.321208682511292523e+02,1.365615244037206253e+02,1.398840361159615782e+02,5.100985418788362580e+01,6.729902735823107207e+01,1.078341520657432540e+02,8.418040571185476040e+01,5.498250774690291820e+01,1.349775683990841912e+02,2.688333787371346375e+02,2.028870514087682864e+02,3.194330756416697836e-01,2.629385634413073380e-01,2.179028432657734438e-01,2.628597243260721861e-01,2.205109563343688739e-01,1.715081399667860163e-01,1.413219483702295443e-01,1.256534689108162184e-01
3.961964100944820757e+02,3.499438143987458147e+02,3.272322483962327055e+02,2.620857184149502928e+02,2.000144731335678614e+02,3.111472248036565134e+02,2.383415491948130409e+02,2.168335911789708064e+02,3.225040321028394601e+02,3.499230578665037683e+02,2.149776403025410332e+02,1.659970869025861759e+02,1.800718670061746423e+02,2.369559169997155550e+02,1.767719365666580984e+02,2.219611792417596519e+02,3.518108150651187982e-01,3.556538473804906619e-01,3.315953398394629881e-01,2.584915359521084977e-01,2.006073403282215839e-01,2.531292057011125807e-01,3.028602091135976782e-01,3.419370412367198631e-01
1.110460091263601754e+02,8.690598382571653246e+01,9.465342922439887730e+01,8.653845489680129788e+01,8.022564073987810218e+01,9.497091404523567348e+01,1.202142957405345385e+02,1.200953723887410547e+02,8.815503498330556909e+01,6.499792885464270853e+01,5.066895014841379918e+01,5.498378620652402304e+01,8.598555805853530387e+01,7.896879729395402592e+01,1.849911332876344829e+02,1.803613704357855738e+02,4.594582909441023988e-01,3.987007408628309157e-01,3.430915807645273374e-01,3.325434177511170097e-01,3.695745716235834810e-01,4.654300165646371723e-01,5.284490562430270710e-01,5.916539867085738313e-01
1.776195756757093420e+02,1.849961655510333856e+02,1.810597467397655009e+02,1.802609049474209826e+02,2.251328001067600155e+02,3.397650357625616948e+02,3.956687662945407737e+02,4.600373844471869234e+02,2.199988199082092706e+02,2.249876829065580068e+02,2.099957655343191902e+02,2.999737427966838368e+02,1.405113781627865706e+02,2.299942293353792024e+02,4.871075153910296649e+02,5.286197172619795310e+02,3.247672583515544276e-02,3.046127630400812317e-02,3.728098266779741182e-02,4.490075356120348110e-02,7.121310585909107482e-02,8.044680116325397812e-02,8.427644600666249486e-02,8.907935511267271733e-02
1.359087799634044131e+02,1.315738984173836172e+02,1.389276264270009165e+02,1.598830897967741862e+02,2.168274989760177789e+02,2.585951502709356191e+02,2.799299830575195074e+02,3.356691588988895774e+02,1.803567892907707915e+02,2.039685046294091819e+02,1.809592913892616082e+02,1.419949775925896915e+02,1.825098167740603401e+02,2.754208600779174390e+02,4.116250548442538957e+02,3.293526382514789361e+02,5.589372161869676781e-01,5.928680316942622763e-01,5.326892888700857087e-01,5.381009964750462782e-01,6.038001098410689105e-01,5.708850898083164260e-01,5.678755656056494461e-01,5.358160041226583958e-01
3.407557782166753100e+02,3.550268802781164936e+02,3.943389119624508226e+02,4.167038014666219397e+02,3.719516857078253906e+02,2.112522833302782885e+02,1.765525622784938662e+02,1.558637215830583216e+02,2.275588091797525010e+02,2.379410677978416686e+02,2.592021259328430460e+02,3.340925170058940239e+02,3.369111712786706789e+02,1.329528745233014320e+02,1.501030138390586899e+02,1.465660288436384633e+02,1.313949759889936342e-01,1.468479657637286606e-01,1.652255773794096827e-01,2.002632619578904871e-01,2.845950159379668221e-01,3.435565851325312337e-01,3.973069182224837625e-01,4.089047181510563900e-01
1.231659788696072582e+02,1.333332305358925680e+02,1.465065597222125007e+02,1.370767019650351699e+02,1.075698244317789829e+02,1.068265594164374761e+02,9.960295853212903694e+01,1.038971927309692944e+02,1.850464354979243922e+02,2.469347592082980043e+02,1.609938631135290734e+02,2.019056006470741806e+02,1.547781051365521137e+02,1.399913163796863955e+02,1.612908952598988037e+02,1.665176273058206959e+02,9.519109067560174720e-02,1.137582326591794618e-01,1.130066038463557465e-01,1.211145269955731379e-01,1.452613421594442511e-01,1.627409511642016471e-01,2.665306867399133139e-01,3.105218851822684201e-01
2.496623059727786256e+02,2.569948278729591493e+02,2.805501702037186647e+02,3.090808606271009467e+02,2.488409534350813317e+02,2.615808090028725701e+02,2.613264716029058263e+02,2.499985527818679998e+02,6.524088192502100583e+02,5.375344734030621794e+02,3.996898681763248078e+02,4.407627432238963934e+02,2.389979732404803769e+02,2.196396310056840662e+02,1.997962316456755048e+02,4.084517584622850563e+02,1.106761961907993530e-01,6.752736600886487250e-02,6.858890467058915974e-02,6.052460790843536970e-02,3.585117251762302143e-02,2.740372519406705787e-02,2.885929382012188821e-02,3.767491429162887762e-02
8.855884134056654489e+01,9.915604143198217457e+01,1.051499104376644453e+02,1.163377793551069601e+02,1.506130409571888435e+02,1.749720208242714534e+02,2.026846066127583015e+02,2.390630358086027059e+02,7.195997591100334034e+01,1.020629725379414339e+02,2.028624841203778146e+02,2.260573760304357336e+02,2.098779742894359970e+02,1.910208249531166302e+02,1.809567293620847579e+02,3.573663875231906104e+02,5.583348461184891587e-01,5.852004140836044588e-01,5.953323386123287042e-01,5.680425304218071902e-01,5.594001147821568987e-01,5.161214118436517895e-01,4.308369269052541584e-01,4.014069329638678130e-01
7.042905002541411363e+01,4.652064439616323455e+01,6.289279575516709286e+01,5.731691415455819083e+01,6.809440061844001946e+01,9.465945406658495642e+01,1.141978132456955137e+02,1.360314755862941638e+02,9.745634324017815597e-01,1.371114052714866638e+01,3.975440642364461485e+00,1.048971068725274414e+01,8.399775146026857442e+01,9.447550903123972432e+01,1.066650980314986157e+02,6.728945444498766904e+01,8.379071225283200031e-01,8.610134778732687622e-01,8.810257644576953151e-01,9.031049674240186897e-01,8.948526456287086983e-01,8.514980885798697496e-01,8.379171276855622574e-01,8.199116626012404874e-01
2.088757460394384680e+02,2.342971302862165430e+02,2.020240594102135674e+02,1.891075134764349457e+02,1.851343977295410070e+02,1.688112974219623652e+02,1.850649934635876264e+02,1.948937132762788735e+02,2.069857511179180278e+02,3.089824996854614483e+02,1.799855430582692861e+02,1.894938078411723268e+02,1.959514143171647618e+02,1.309976997629505604e+02,1.283040149641533390e+02,1.282951489828348599e+02,2.221460111292419826e-01,2.156471297121472508e-01,2.439879003043677885e-01,1.883204331029849077e-01,1.670963688603007424e-01,1.694488426059222730e-01,1.388335848377969528e-01,1.138524314334881243e-01
2.389926518301847409e+02,2.364771513846582423e+02,2.200063757201068881e+02,2.070762234308612904e+02,2.196815218494973294e+02,1.960237707040153055e+02,1.842205502463617961e+02,1.733210542770767972e+02,3.559404461853302450e+02,4.126882983456757188e+02,2.801100569045377711e+02,3.790341414502249222e+02,3.645263419171832879e+02,1.744992668058551430e+02,1.622889737197743614e+02,1.929983783728092135e+02,1.866720645744601170e-01,2.448794274879876887e-01,3.071273484961562494e-01,3.143238353888738734e-01,2.917019212857849819e-01,2.881821199232032504e-01,2.859657580098634577e-01,2.119092446871077284e-01
8.291879372474139132e+01,9.253383133294553886e+01,1.182124199427473172e+02,1.203118209592831533e+02,1.110640025789872425e+02,1.070521983796870416e+02,1.010117145603088602e+02,8.193202902922404007e+01,1.113835363222082009e+02,1.262624239274059335e+02,1.654321880619268370e+02,1.432249003309115949e+02,7.399661592427959533e+01,1.199980431304379920e+02,1.604291383601862435e+02,1.199934734776264520e+02,5.434928956116521492e-01,4.942037981736100982e-01,4.342230982832414043e-01,4.236136551167570263e-01,3.398563245889709150e-01,3.686659994987684374e-01,2.956157801678501729e-01,3.032078280290978478e-01
1.443165015889959761e+02,1.426190222476509177e+02,1.559184264306961438e+02,1.935123284694348058e+02,2.540670018409848865e+02,2.999179552137107976e+02,2.504119392713030834e+02,2.175184068647951960e+02,1.540215021389971071e+02,1.199989853763813841e+02,1.509826888245840451e+02,3.171229020170376884e+02,2.938796258835848789e+02,3.360098682736110618e+02,2.132056287172004829e+02,2.193399870951744788e+02,4.622077787293769890e-02,3.657987206063956220e-02,3.599512367364957055e-02,4.125386901058714778e-02,3.602666997436330953e-02,3.486593182068492558e-02,3.867017739447713154e-02,5.477882127265448070e-02
1.846233157020590170e+02,1.547924335041131769e+02,1.368808049309575949e+02,1.202486426065400025e+02,1.047792625438288923e+02,7.956958094043716301e+01,7.292383109716020329e+01,8.668664293172717805e+01,1.599862832508414670e+02,1.124945748595839490e+02,8.996556774161528836e+01,9.595667369523820867e+01,4.999023173850276436e+01,1.397187546606543407e+01,2.984123809892520462e+00,1.830055641327035687e+01,4.525083755776570515e-01,4.875770037091371467e-01,4.864709203668450832e-01,4.772465276931512346e-01,4.701687494138527823e-01,4.696234423429845317e-01,5.316707689625970179e-01,5.597167298449923223e-01
2.670679861632328311e+02,2.873533087726721078e+02,3.120123212115552747e+02,3.189880916672110516e+02,3.767078421444903711e+02,4.341617201727053157e+02,4.550968172536983616e+02,4.599594394570355007e+02,2.149738853922868884e+02,2.963251879443584471e+02,4.032311898587085466e+02,4.698565990308400160e+02,3.899823422202717325e+02,3.191790370264027956e+02,4.609887559642894530e+02,4.104496181512291173e+02,1.487123514061292062e-01,6.545868868576162902e-02,2.973146402165159977e-02,1.798162748883618337e-02,1.899813280649078132e-02,1.367705901392619536e-02,9.377451810332232060e-03,8.398092945360046552e-03
4.464352446359690134e+02,3.927653403043661342e+02,3.616390450797049425e+02,2.902276397993343835e+02,2.143749453300750645e+02,1.489898720964661436e+02,1.275829975719749285e+02,1.512282339439560133e+02,3.308691768081541227e+02,3.010742528623231351e+02,2.900648363212264940e+02,1.510146350957884636e+02,1.290686310649090274e+02,1.343450622996764388e+01,4.499026648845539711e+01,1.169922150636963636e+02,3.095819833678510324e-01,3.476014828670717094e-01,4.343495235528028742e-01,5.078564967892550408e-01,4.877414838522206031e-01,4.701517098363425795e-01,4.854645451023763547e-01,5.248356246844541051e-01
4.399247834825450809e+02,4.377107748970469743e+02,4.291740840195909072e+02,3.780949746922807435e+02,3.361116271671264144e+02,3.744628574530529477e+02,3.719269410813179775e+02,3.693736518239223301e+02,3.356918950002797146e+02,3.124911342099838407e+02,3.444135109735810829e+02,3.343373571408620251e+02,2.755712022246160586e+02,1.599831039604009106e+02,1.860138620284983517e+02,2.954755338797288573e+02,4.212984735585171281e-01,3.719182438299051263e-01,3.462494269509747702e-01,3.745099059054853852e-01,3.686437293159449125e-01,3.332619422146295141e-01,3.424927620003060946e-01,2.335423255302699896e-01
