TimeUTC,spotMeas,spotPred,imbalMeas,windMeas,windFor,loadFor,trans
2022-09-14 18:00:00,487.820007,505.761101816272,510.99,0.471600688468158,0.43868330464716,2391,-1134.100006
2022-09-14 19:00:00,460.339996,471.291545851579,460.34,0.485585197934596,0.458476764199656,2253,-1221.099854
2022-09-14 20:00:00,421.709991,423.022018086925,310.5,0.515705679862306,0.46105851979346,2022,-1431.000096
2022-09-14 21:00:00,353.410004,348.313625939117,152,0.532702237521515,0.466652323580034,1824,-1724.499985
2022-09-14 22:00:00,391.630005,423.078847997086,391.63,0.553571428571429,0.530120481927711,1916,-1922.699951
2022-09-14 23:00:00,338.769989,335.875489125988,338.77,0.571643717728055,0.51828743545611,1865,-2010.299988
2022-09-15 00:00:00,317.25,303.594581752105,317.25,0.578958691910499,0.513984509466437,1867,-2102.000015
2022-09-15 01:00:00,301.869995,318.757118222718,301.87,0.582831325301205,0.537650602409639,1846,-2189.399994
2022-09-15 02:00:00,271.98999,264.414519562031,271.99,0.61790017211704,0.559165232358003,1907,-2161.000015
2022-09-15 03:00:00,320.839996,340.31830901434,260,0.545611015490534,0.57487091222031,2035,-1774.100006
2022-09-15 04:00:00,450,511.784902930951,450,0.552710843373494,0.584767641996558,2371,-1672.50003
2022-09-15 05:00:00,438.519989,468.697432044977,350,0.560025817555938,0.595309810671256,2608,-1370.800004
2022-09-15 06:00:00,427.380005,395.97368533433,427.38,0.589285714285714,0.620912220309811,2673,-1802.699997
2022-09-15 07:00:00,440.089996,447.902872195658,352.5,0.671256454388985,0.727194492254733,2671,-2197.599991
2022-09-15 08:00:00,398.480011,397.372515648379,180,0.727409638554217,0.772590361445783,2736,-2390.299973
2022-09-15 09:00:00,375.019989,383.108976470415,180,0.738166953528399,0.772160068846816,2823,-2676.200042
2022-09-15 10:00:00,316.089996,320.618728296154,108.78,0.750430292598967,0.804647160068847,2836,-2811.399963
2022-09-15 11:00:00,300.170013,329.760690973349,108.78,0.773450946643718,0.807013769363167,2750,-2872.799988
2022-09-15 12:00:00,296.089996,273.168820326071,108.78,0.782702237521515,0.817986230636833,2662,-3009.999978
2022-09-15 13:00:00,260.820007,249.142774822228,260.82,0.802925989672978,0.802925989672978,2641,-3016.599976
2022-09-15 14:00:00,274.700012,277.708835430933,210,0.815189328743546,0.778614457831325,2637,-2805.00003
2022-09-15 15:00:00,366.079987,420.261138906469,210,0.777538726333907,0.757530120481928,2761,-2664.300079
2022-09-15 16:00:00,411.600006,422.946850454563,350,0.707401032702238,0.714931153184165,2720,-2467.099991
2022-09-15 17:00:00,418.540009,412.347469469023,350,0.664586919104991,0.661359724612737,2553,-2215.300003
2022-09-15 18:00:00,423.940002,439.04683656039,350,0.697719449225473,0.651678141135972,2401,-2295.300018
2022-09-15 19:00:00,393.209991,410.219865559057,50,0.707616179001721,0.656411359724613,2194,-2415.100006
2022-09-15 20:00:00,351.839996,363.967983576238,24.36,0.69750430292599,0.653829604130809,2030,-2356.5
2022-09-15 21:00:00,254.089996,230.689829841812,9,0.694277108433735,0.640705679862306,1899,-2175.399994
2022-09-15 22:00:00,182.600006,182.141350829763,7.5,0.705249569707401,0.716437177280551,2019,-2191.600006
2022-09-15 23:00:00,163.729996,178.223211865296,0,0.675989672977625,0.661144578313253,1981,-2182.99997
2022-09-16 00:00:00,140.919998,125.327147354659,0,0.637048192771084,0.609724612736661,1922,-1980.399975
2022-09-16 01:00:00,138.259995,144.912377876199,0,0.603485370051635,0.599612736660929,1912,-1847.599998
2022-09-16 02:00:00,142.589996,138.891856015285,0,0.550774526678141,0.591867469879518,1934,-1634.5
2022-09-16 03:00:00,211.520004,237.103912741547,43.7,0.526678141135972,0.557228915662651,2059,-1611.699997
2022-09-16 04:00:00,354.100006,321.62445430034,320,0.46815834767642,0.499354561101549,2400,-1179.000015
2022-09-16 05:00:00,421.070007,430.527346257906,320,0.385757314974182,0.446213425129088,2611,-142.99997
2022-09-16 06:00:00,446,468.963343938581,320,0.316695352839931,0.415877796901893,2594,14.8000420000001
2022-09-16 07:00:00,333.779999,362.9007713886,320,0.282917383820998,0.439759036144578,2659,51.899933
2022-09-16 08:00:00,190.320007,185.778377724903,190.32,0.25236660929432,0.437822719449225,2720,174
2022-09-16 09:00:00,111.860001,116.630699674728,111.86,0.250860585197935,0.437177280550775,2726,203.000022
2022-09-16 10:00:00,80.949997,89.7924159023683,80.95,0.256884681583477,0.449440619621343,2678,374.500024
2022-09-16 11:00:00,67.839996,69.5002790877201,67.84,0.256454388984509,0.441265060240964,2623,307.499985
2022-09-16 12:00:00,38.189999,37.9401401687361,38.19,0.272590361445783,0.4315834767642,2536,243.900024
2022-09-16 13:00:00,43.970001,46.2557090015526,11.86,0.290232358003442,0.42039586919105,2495,211.799988
2022-09-16 14:00:00,83.089996,81.4883510491121,4.46,0.284423407917384,0.415447504302926,2501,110.199951
2022-09-16 15:00:00,149.919998,154.009156266597,9,0.271299483648881,0.375215146299484,2592,164.099976
2022-09-16 16:00:00,313.75,342.344587744412,212.44,0.242039586919105,0.333691910499139,2471,-227.200012
2022-09-16 17:00:00,363.929993,375.370537039326,363.93,0.244836488812392,0.303571428571429,2308,-84
2022-09-16 18:00:00,350,356.323487910471,350,0.300344234079174,0.328528399311532,2186,-551
2022-09-16 19:00:00,219.559998,210.768425331182,219.56,0.341222030981067,0.351549053356282,2003,-590.800018
2022-09-16 20:00:00,160.860001,158.903471874479,160.86,0.362521514629948,0.356497418244406,1854,-414.100098
2022-09-16 21:00:00,119.910004,118.6069594314,12,0.41157487091222,0.355851979345955,1733,-436.600098
2022-09-16 22:00:00,92.620003,95.2241152795169,12,0.411144578313253,0.348967297762478,1800,-561.400024
2022-09-16 23:00:00,80.239998,83.5396957556545,69.5,0.393502581755594,0.326376936316695,1753,-591.900024
2022-09-17 00:00:00,71.169998,76.9996565459665,14.46,0.375430292598967,0.313037865748709,1734,-493.5
2022-09-17 01:00:00,80.199997,82.0711590313083,80.2,0.358003442340792,0.314974182444062,1702,-538.299973
2022-09-17 02:00:00,71.110001,72.8566901089606,13,0.348537005163511,0.322719449225473,1694,-445.900024
2022-09-17 03:00:00,72.690002,73.854766913854,10,0.333046471600688,0.332401032702238,1732,-365.400024
2022-09-17 04:00:00,82.239998,81.3170944989948,82.24,0.322289156626506,0.337779690189329,1809,-312.099976
2022-09-17 05:00:00,86,89.9188623306844,33.62,0.337564543889845,0.342297762478485,1932,-161.199951
2022-09-17 06:00:00,97.879997,95.2291070123458,25.5,0.326807228915663,0.362306368330465,2095,-11.599976
2022-09-17 07:00:00,74.029999,72.7268080223139,74.03,0.310671256454389,0.410929432013769,2173,-114.800049
2022-09-17 08:00:00,79.550003,82.1239056171638,79.55,0.298623063683305,0.434165232358003,2189,-360.899994
2022-09-17 09:00:00,60.060001,59.6210512805661,10,0.300774526678141,0.452452667814114,2232,-428.599998
2022-09-17 10:00:00,43.919998,44.0179735860319,10,0.351118760757315,0.479776247848537,2254,-439.900024
2022-09-17 11:00:00,5.09,4.94649494644129,-9.41,0.415447504302926,0.513339070567986,2395,-335.300049
2022-09-17 12:00:00,7.13,7.72961202046972,-1.86,0.42512908777969,0.540877796901893,2397,-475.199951
2022-09-17 13:00:00,2,2.00954660668325,-1.5,0.417168674698795,0.535929432013769,2352,-496.299957
2022-09-17 14:00:00,35.18,35.3469066490747,5,0.438253012048193,0.532702237521515,2352,-701.300049
2022-09-17 15:00:00,66.720001,76.3913947128887,13,0.455249569707401,0.497203098106713,2394,-647.300049
2022-09-17 16:00:00,104.5,104.67367214388,104.5,0.458046471600688,0.480421686746988,2292,-684.300049
2022-09-17 17:00:00,144.330002,145.367269126106,144.33,0.462779690189329,0.441910499139415,2144,-822.800049
2022-09-17 18:00:00,106.360001,102.375255889932,109,0.474397590361446,0.44513769363167,2097,-736
2022-09-17 19:00:00,72.68,69.552488836777,30,0.482573149741824,0.4657917383821,1986,-836.799988
2022-09-17 20:00:00,70.419998,74.1190235750286,30,0.484939759036145,0.482573149741824,1953,-1032.700012
2022-09-17 21:00:00,44.279999,42.2804049449898,30,0.480636833046472,0.467297762478485,1900,-1012.900024
2022-09-17 22:00:00,26.620001,28.1837387959154,10.5,0.483648881239243,0.418459552495697,1718,-799.300049
2022-09-17 23:00:00,27.059999,28.5934180059225,85,0.498493975903614,0.393072289156627,1712,-790.099975
2022-09-18 00:00:00,22.190001,21.0192938398225,85,0.502796901893287,0.379302925989673,1717,-825.999878
2022-09-18 01:00:00,27.17,27.6286803475538,12.13,0.511833046471601,0.405120481927711,1706,-931.599975
2022-09-18 02:00:00,34.02,31.0783229481478,30.57,0.525172117039587,0.434380378657487,1705,-940.899963
2022-09-18 03:00:00,31.59,31.6960246376906,14.12,0.522160068846816,0.425559380378657,1692,-873.700012
2022-09-18 04:00:00,22,23.6031565805272,7.5,0.489672977624785,0.407271944922547,1774,-676.099976
2022-09-18 05:00:00,60.049999,61.0985907703101,30,0.465361445783133,0.373063683304647,1885,-717.099976
2022-09-18 06:00:00,74.57,76.7002568096105,30,0.475043029259897,0.354776247848537,1979,-599.99997
2022-09-18 07:00:00,67.949997,64.6316800031327,30,0.462994836488812,0.388984509466437,2062,-458.899902
2022-09-18 08:00:00,72.550003,82.551679645487,30,0.468803786574871,0.412005163511188,2113,-510.300049
2022-09-18 09:00:00,72.459999,77.6305537169246,25,0.403399311531842,0.408132530120482,2161,-571.699951
2022-09-18 10:00:00,68.489998,70.0167132724884,100,0.321643717728055,0.39565404475043,2195,-619.800049
2022-09-18 11:00:00,35.369999,38.1918224052369,109.7,0.313898450946644,0.391781411359725,2194,-550.500061
2022-09-18 12:00:00,32.240002,28.1385450488706,76.5,0.363166953528399,0.401893287435456,2225,-535.999999
2022-09-18 13:00:00,33.970001,32.9736035948498,67,0.400602409638554,0.41566265060241,2240,-681.000061
2022-09-18 14:00:00,47.93,46.5036361140813,47.93,0.414371772805508,0.427925989672978,2312,-762.900024
2022-09-18 15:00:00,81.730003,84.2565521339441,200,0.392641996557659,0.408777969018933,2501,-542.900024
2022-09-18 16:00:00,182.5,186.642048130068,279,0.337564543889845,0.362736660929432,2372,-541
2022-09-18 17:00:00,201.919998,204.973491832342,279,0.358218588640275,0.313468158347676,2245,-444.699951
2022-09-18 18:00:00,214.679993,228.258093464945,252,0.336488812392427,0.31131669535284,2178,-355.699951
2022-09-18 19:00:00,182.75,191.363096218567,27,0.344879518072289,0.309165232358003,2024,-273.099945
2022-09-18 20:00:00,149.5,145.56918269381,17.5,0.319707401032702,0.293459552495697,1917,-396.699951
2022-09-18 21:00:00,113.279999,101.991332279412,17.5,0.265705679862306,0.27947504302926,1855,-228.599976
2022-09-18 22:00:00,83.82,79.8573394549414,83.82,0.256884681583477,0.222676419965577,1829,169.800049
2022-09-18 23:00:00,97.019997,111.264787754203,97.02,0.24526678141136,0.192125645438898,1804,241.399902
2022-09-19 00:00:00,84.279999,76.5283609052777,84.28,0.25709982788296,0.181798623063683,1783,314.199951
2022-09-19 01:00:00,83.889999,85.1381139004263,13.45,0.254087779690189,0.178356282271945,1782,295.899902
2022-09-19 02:00:00,98.330002,91.9226017015759,13.45,0.246127366609294,0.180077452667814,1838,310.300049
2022-09-19 03:00:00,169.399994,174.085582881662,13.45,0.239457831325301,0.182874354561102,1993,337.5
2022-09-19 04:00:00,344.869995,342.508830312602,344.87,0.253227194492255,0.171256454388985,2256,204.600006
2022-09-19 05:00:00,400.029999,373.637475002619,450,0.240318416523236,0.157702237521515,2551,482.400001
2022-09-19 06:00:00,415.380005,389.20120569709,464.5,0.22052495697074,0.170826161790017,2623,571.100014
2022-09-19 07:00:00,355,362.606972950318,440,0.195567986230637,0.221600688468158,2631,419.699982
2022-09-19 08:00:00,325.980011,326.996527583095,390,0.213855421686747,0.259896729776248,2700,231.400024
2022-09-19 09:00:00,230.690002,231.058773936816,380,0.186101549053356,0.291308089500861,2715,122.100036
2022-09-19 10:00:00,190.779999,191.123907291867,380,0.20460413080895,0.312177280550775,2631,109.900024
2022-09-19 11:00:00,153.350006,149.056868704937,153.35,0.229130808950086,0.340361445783133,2664,217.49997
2022-09-19 12:00:00,170.130005,180.447377671207,239.94,0.236876075731497,0.358864027538726,2619,67.100006
2022-09-19 13:00:00,215.410004,229.146756934655,144.09,0.275602409638554,0.364888123924269,2500,-388.299996
2022-09-19 14:00:00,228.149994,232.662102770033,117,0.279044750430293,0.347030981067126,2518,-342.899994
2022-09-19 15:00:00,350,342.815584954895,184.34,0.316265060240964,0.315404475043029,2639,-54.500015
2022-09-19 16:00:00,407.429993,422.400579640216,312,0.329819277108434,0.271514629948365,2560,36.399975
2022-09-19 17:00:00,442.049988,457.641535780834,442.05,0.29302925989673,0.239888123924269,2447,76.600017
2022-09-19 18:00:00,420.049988,412.871598135816,420.05,0.297117039586919,0.23644578313253,2366,117.50003
2022-09-19 19:00:00,375,367.623171971766,375,0.282487091222031,0.230421686746988,2214,103.799988
2022-09-19 20:00:00,342.679993,343.980824576271,342.68,0.267211703958692,0.212134251290878,2094,86.199993
2022-09-19 21:00:00,296.690002,293.068056991533,296.69,0.231927710843373,0.197289156626506,1991,102.099976
2022-09-19 22:00:00,261.769989,254.917000788657,261.77,0.21170395869191,0.223106712564544,1848,236
2022-09-19 23:00:00,260.100006,268.522962779885,260.1,0.186746987951807,0.203743545611015,1802,234.5
2022-09-20 00:00:00,275.390015,275.542392104931,275.39,0.157056798623064,0.177925989672978,1801,250.399963
2022-09-20 01:00:00,262.470001,280.342846069016,154.29,0.16329604130809,0.171256454388985,1819,254.200012
2022-09-20 02:00:00,260.100006,252.621636792829,154.29,0.175774526678141,0.15684165232358,1853,290.5
2022-09-20 03:00:00,278.299988,255.664275660736,154.56,0.152969018932874,0.144148020654045,1987,540.700012
2022-09-20 04:00:00,375,381.743443187374,375,0.149096385542169,0.130163511187608,2417,818.799988
2022-09-20 05:00:00,433,442.177490354551,440,0.147590361445783,0.117469879518072,2731,1069.400001
2022-09-20 06:00:00,440.76001,421.866497129741,440.76,0.121772805507745,0.130378657487091,2691,989.299999
2022-09-20 07:00:00,401.649994,455.525875790822,401.65,0.0877796901893287,0.164371772805508,2641,705.200012
2022-09-20 08:00:00,364.149994,356.487146171795,380,0.080249569707401,0.190619621342513,2699,598.800003
2022-09-20 09:00:00,344.299988,350.177091297687,182,0.0662650602409639,0.213209982788296,2685,479.200012
2022-09-20 10:00:00,318.480011,320.361214803724,106.98,0.052065404475043,0.222246127366609,2646,438.200012
2022-09-20 11:00:00,306.779999,299.239205535678,106.98,0.0473321858864028,0.228915662650602,2693,520.599976
2022-09-20 12:00:00,308.309998,304.669063949728,212.6,0.0438898450946644,0.221170395869191,2686,544.399963
2022-09-20 13:00:00,325.609985,313.939127823124,325.61,0.0451807228915663,0.200731497418244,2524,438.200012
2022-09-20 14:00:00,355.690002,380.502182685887,355.69,0.0436746987951807,0.171901893287435,2482,546.099991
2022-09-20 15:00:00,420.700012,409.366114308067,420.7,0.0479776247848537,0.130808950086059,2551,931.899998
2022-09-20 16:00:00,469.049988,422.128532627991,469.05,0.0449655765920826,0.0875645438898451,2495,1038.70002
2022-09-20 17:00:00,580.609985,555.210273429171,580.61,0.0555077452667814,0.0636833046471601,2374,999.099975
2022-09-20 18:00:00,508.100006,509.206201374674,525.16,0.0602409638554217,0.0576592082616179,2262,1061.099975
2022-09-20 19:00:00,429.899994,395.690076469574,447.36,0.048407917383821,0.0503442340791738,2110,1004.600021
2022-09-20 20:00:00,388.200012,391.515961679021,388.2,0.0329173838209983,0.0406626506024096,1897,961.699982
2022-09-20 21:00:00,353.779999,365.35167150535,353.78,0.0169965576592083,0.0329173838209983,1746,857.499992
2022-09-20 22:00:00,310.299988,318.92895163094,310.3,0.0133390705679862,0.0251721170395869,1891,729.200004
2022-09-20 23:00:00,299.579987,301.429221625876,299.58,0.0101118760757315,0.0180722891566265,1858,724.699952
2022-09-21 00:00:00,299.540009,295.562431348829,299.54,0.00946643717728055,0.0174268502581756,1843,699.200012
2022-09-21 01:00:00,299.579987,272.581720502438,299.58,0.0092512908777969,0.0161359724612737,1855,663
2022-09-21 02:00:00,297.279999,346.379605710018,390,0.0157056798623064,0.0167814113597246,1881,679.299999
2022-09-21 03:00:00,340.940002,328.42818869798,340.94,0.0223752151462995,0.0178571428571429,2028,845.499991
2022-09-21 04:00:00,427.01001,416.719110339512,464,0.0251721170395869,0.0204388984509466,2463,1130.699993
2022-09-21 05:00:00,534.75,536.680065883225,540,0.023881239242685,0.0275387263339071,2681,1290.900009
2022-09-21 06:00:00,527.710022,518.275792304665,540,0.0176419965576592,0.0555077452667814,2694,1088.200012
2022-09-21 07:00:00,429.070007,448.276738031969,460,0.0105421686746988,0.0963855421686747,2650,966.300003
2022-09-21 08:00:00,358.149994,368.166568073011,430,0.00796041308089501,0.128657487091222,2689,898.499954
2022-09-21 09:00:00,321.619995,299.957194504142,321.62,0.0114027538726334,0.154259896729776,2701,700.900024
2022-09-21 10:00:00,298.369995,318.465455797087,188,0.0215146299483649,0.174483648881239,2672,694.099975
2022-09-21 11:00:00,302.26001,303.060746043499,156.71,0.0438898450946644,0.188037865748709,2677,750.199951
2022-09-21 12:00:00,311.380005,362.514601872068,155.82,0.048407917383821,0.183089500860585,2655,688.799988
2022-09-21 13:00:00,331.880005,357.219164929147,156.59,0.0451807228915663,0.162650602409639,2534,723.299988
2022-09-21 14:00:00,364.320007,365.741341287833,280.5,0.0514199655765921,0.132745266781411,2568,865.299999
2022-09-21 15:00:00,406.73999,381.153134673473,312,0.0494836488812392,0.0914371772805508,2668,1256.499992
2022-09-21 16:00:00,470,452.248757280163,377.5,0.0432444061962134,0.0512048192771084,2632,1275.599976
2022-09-21 17:00:00,574.51001,577.670739590602,377.5,0.0290447504302926,0.0305507745266781,2486,1262.5
